Date,Temperature,Wind_speed,Radiation
2000-07-31 22:30,16.427932504997365,1.3998815322164075,6.439363847691497
2000-07-31 22:45,16.427133469476875,1.3999691269413193,6.43911799060827
2000-07-31 23:00,16.426334180445863,1.4000567376572683,6.438872055521804
2000-07-31 23:15,16.425534637929886,1.400144364361453,6.4386260424399655
2000-07-31 23:30,16.42473484195452,1.4002320070510712,6.438379951370622
2000-07-31 23:45,16.42393479254534,1.4003196657233197,6.438133782321643
2000-08-01 00:00,16.423134489727932,1.4004073403753952,6.437887535300902
2000-08-01 00:15,16.422333933527888,1.4004950310044941,6.437641210316274
2000-08-01 00:30,16.42153312397081,1.4005827376078124,6.437394807375634
2000-08-01 00:45,16.420732061082315,1.400670460182544,6.4371483264868665
2000-08-01 01:00,16.41993074488801,1.4007581987258848,6.436901767657849
2000-08-01 01:15,16.419129175413527,1.4008459532350284,6.436655130896471
2000-08-01 01:30,16.418327352684503,1.400933723707168,6.436408416210616
2000-08-01 01:45,16.417525276726572,1.4010215101394976,6.436161623608177
2000-08-01 02:00,16.416722947565393,1.4011093125292091,6.435914753097044
2000-08-01 02:15,16.41592036522662,1.401197130873495,6.435667804685114
2000-08-01 02:30,16.415117529735923,1.401284965169546,6.4354207783802835
2000-08-01 02:45,16.414314441118968,1.4013728154145544,6.435173674190452
2000-08-01 03:00,16.41351109940145,1.40146068160571,6.434926492123523
2000-08-01 03:15,16.412707504609052,1.4015485637402028,6.434679232187401
2000-08-01 03:30,16.41190365676748,1.4016364618152224,6.434431894389993
2000-08-01 03:45,16.41109955590243,1.401724375827958,6.434184478739209
2000-08-01 04:00,16.410295202039627,1.4018123057755978,6.433936985242962
2000-08-01 04:15,16.40949059520479,1.4019002516553303,6.433689413909166
2000-08-01 04:30,16.408685735423653,1.4019882134643424,6.433441764745739
2000-08-01 04:45,16.407880622721954,1.4020761911998214,6.4331940377606
2000-08-01 05:00,16.407075257125435,1.4021641848589537,6.4329462329616725
2000-08-01 05:15,16.40626963865986,1.4022521944389252,6.432698350356881
2000-08-01 05:30,16.405463767350994,1.4023402199369213,6.432450389954153
2000-08-01 05:45,16.404657643224603,1.402428261350127,6.432202351761417
2000-08-01 06:00,16.403851266306468,1.402516318675727,6.4319542357866055
2000-08-01 06:15,16.40304463662238,1.4026043919109046,6.431706042037655
2000-08-01 06:30,16.40223775419813,1.4026924810528438,6.431457770522501
2000-08-01 06:45,16.401430619059525,1.4027805860987277,6.4312094212490845
2000-08-01 07:00,16.400623231232377,1.4028687070457377,6.430960994225346
2000-08-01 07:15,16.39981559074251,1.4029568438910562,6.430712489459234
2000-08-01 07:30,16.399007697615744,1.403044996631865,6.43046390695869
2000-08-01 07:45,16.398199551877923,1.4031331652653445,6.430215246731668
2000-08-01 08:00,16.39739115355489,1.403221349788675,6.429966508786119
2000-08-01 08:15,16.396582502672494,1.4033095501990365,6.429717693129998
2000-08-01 08:30,16.3957735992566,1.4033977664936084,6.429468799771261
2000-08-01 08:45,16.394964443333077,1.4034859986695694,6.429219828717869
2000-08-01 09:00,16.3941550349278,1.4035742467240981,6.428970779977783
2000-08-01 09:15,16.39334537406665,1.4036625106543719,6.42872165355897
2000-08-01 09:30,16.392535460775527,1.4037507904575683,6.4284724494693934
2000-08-01 09:45,16.39172529508033,1.4038390861308643,6.428223167717025
2000-08-01 10:00,16.390914877006967,1.4039273976714362,6.427973808309836
2000-08-01 10:15,16.39010420658136,1.404015725076459,6.4277243712558025
2000-08-01 10:30,16.389293283829424,1.4041040683431092,6.427474856562899
2000-08-01 10:45,16.388482108777097,1.4041924274685609,6.427225264239107
2000-08-01 11:00,16.387670681450327,1.4042808024499882,6.426975594292408
2000-08-01 11:15,16.38685900187506,1.4043691932845652,6.426725846730787
2000-08-01 11:30,16.386047070077247,1.404457599969465,6.426476021562229
2000-08-01 11:45,16.38523488608286,1.4045460225018604,6.426226118794727
2000-08-01 12:00,16.38442244991787,1.4046344608789239,6.425976138436267
2000-08-01 12:15,16.383609761608263,1.4047229150978264,6.425726080494851
2000-08-01 12:30,16.382796821180026,1.4048113851557402,6.425475944978469
2000-08-01 12:45,16.381983628659157,1.4048998710498353,6.425225731895125
2000-08-01 13:00,16.38117018407166,1.4049883727772823,6.424975441252819
2000-08-01 13:15,16.380356487443553,1.4050768903352506,6.424725073059554
2000-08-01 13:30,16.379542538800855,1.4051654237209092,6.42447462732334
2000-08-01 13:45,16.378728338169598,1.4052539729314277,6.424224104052184
2000-08-01 14:00,16.37791388557582,1.4053425379639735,6.423973503254098
2000-08-01 14:15,16.377099181045566,1.4054311188157143,6.423722824937097
2000-08-01 14:30,16.376284224604888,1.4055197154838177,6.423472069109197
2000-08-01 14:45,16.375469016279855,1.40560832796545,6.423221235778417
2000-08-01 15:00,16.374653556096536,1.4056969562577772,6.4229703249527805
2000-08-01 15:15,16.373837844081002,1.4057856003579658,6.422719336640309
2000-08-01 15:30,16.373021880259348,1.4058742602631802,6.422468270849031
2000-08-01 15:45,16.372205664657667,1.4059629359705852,6.422217127586975
2000-08-01 16:00,16.371389197302058,1.406051627477345,6.421965906862172
2000-08-01 16:15,16.370572478218634,1.4061403347806234,6.421714608682657
2000-08-01 16:30,16.369755507433517,1.4062290578775831,6.421463233056466
2000-08-01 16:45,16.368938284972828,1.4063177967653873,6.421211779991639
2000-08-01 17:00,16.368120810862703,1.4064065514411976,6.420960249496217
2000-08-01 17:15,16.367303085129286,1.4064953219021756,6.420708641578242
2000-08-01 17:30,16.36648510779873,1.4065841081454833,6.420456956245763
2000-08-01 17:45,16.36566687889719,1.4066729101682802,6.420205193506828
2000-08-01 18:00,16.364848398450842,1.4067617279677267,6.41995335336949
2000-08-01 18:15,16.36402966648585,1.406850561540983,6.4197014358418
2000-08-01 18:30,16.3632106830284,1.4069394108852076,6.419449440931814
2000-08-01 18:45,16.36239144810468,1.4070282759975592,6.419197368647595
2000-08-01 19:00,16.361571961740903,1.4071171568751955,6.418945218997202
2000-08-01 19:15,16.360752223963264,1.407206053515275,6.418692991988697
2000-08-01 19:30,16.35993223479798,1.4072949659149543,6.418440687630148
2000-08-01 19:45,16.35911199427128,1.4073838940713896,6.4181883059296245
2000-08-01 20:00,16.358291502409386,1.4074728379817376,6.417935846895196
2000-08-01 20:15,16.357470759238545,1.4075617976431536,6.417683310534937
2000-08-01 20:30,16.356649764785,1.4076507730527925,6.417430696856924
2000-08-01 20:45,16.35582851907501,1.4077397642078089,6.417178005869234
2000-08-01 21:00,16.35500702213484,1.4078287711053572,6.41692523757995
2000-08-01 21:15,16.354185273990755,1.4079177937425904,6.416672391997155
2000-08-01 21:30,16.353363274669036,1.4080068321166623,6.416419469128934
2000-08-01 21:45,16.35254102419598,1.4080958862247246,6.416166468983377
2000-08-01 22:00,16.35171852259787,1.4081849560639297,6.415913391568575
2000-08-01 22:15,16.350895769901015,1.4082740416314294,6.41566023689262
2000-08-01 22:30,16.350072766131724,1.4083631429243746,6.415407004963608
2000-08-01 22:45,16.349249511316327,1.4084522599399154,6.415153695789639
2000-08-01 23:00,16.34842600548114,1.4085413926752024,6.414900309378813
2000-08-01 23:15,16.347602248652503,1.408630541127385,6.414646845739232
2000-08-01 23:30,16.346778240856764,1.4087197052936116,6.414393304879004
2000-08-01 23:45,16.345953982120264,1.4088088851710316,6.4141396868062355
2000-08-02 00:00,16.345129472469374,1.408898080756793,6.413885991529038
2000-08-02 00:15,16.344304711930455,1.4089872920480428,6.413632219055525
2000-08-02 00:30,16.34347970052989,1.4090765190419277,6.413378369393812
2000-08-02 00:45,16.342654438294055,1.409165761735595,6.413124442552016
2000-08-02 01:00,16.341828925249345,1.4092550201261906,6.41287043853826
2000-08-02 01:15,16.34100316142216,1.4093442942108596,6.412616357360665
2000-08-02 01:30,16.34017714683891,1.4094335839867471,6.412362199027358
2000-08-02 01:45,16.339350881526013,1.4095228894509981,6.412107963546465
2000-08-02 02:00,16.338524365509883,1.409612210600756,6.411853650926119
2000-08-02 02:15,16.337697598816963,1.4097015474331647,6.41159926117445
2000-08-02 02:30,16.33687058147369,1.4097908999453668,6.4113447942995965
2000-08-02 02:45,16.336043313506508,1.409880268134505,6.4110902503096945
2000-08-02 03:00,16.335215794941874,1.4099696519977214,6.410835629212883
2000-08-02 03:15,16.334388025806255,1.4100590515321576,6.410580931017309
2000-08-02 03:30,16.333560006126124,1.410148466734954,6.410326155731115
2000-08-02 03:45,16.332731735927958,1.410237897603252,6.410071303362448
2000-08-02 04:00,16.331903215238246,1.410327344134191,6.40981637391946
2000-08-02 04:15,16.331074444083484,1.4104168063249103,6.409561367410303
2000-08-02 04:30,16.33024542249018,1.4105062841725493,6.409306283843132
2000-08-02 04:45,16.32941615048484,1.4105957776742464,6.409051123226105
2000-08-02 05:00,16.328586628093987,1.4106852868271396,6.408795885567381
2000-08-02 05:15,16.32775685534415,1.4107748116283663,6.4085405708751235
2000-08-02 05:30,16.326926832261865,1.4108643520750634,6.408285179157497
2000-08-02 05:45,16.326096558873676,1.4109539081643678,6.408029710422669
2000-08-02 06:00,16.325266035206138,1.411043479893415,6.407774164678811
2000-08-02 06:15,16.324435261285803,1.4111330672593407,6.407518541934094
2000-08-02 06:30,16.323604237139246,1.41122267025928,6.407262842196691
2000-08-02 06:45,16.322772962793046,1.4113122888903673,6.407007065474783
2000-08-02 07:00,16.321941438273775,1.4114019231497363,6.406751211776546
2000-08-02 07:15,16.32110966360804,1.411491573034521,6.406495281110166
2000-08-02 07:30,16.320277638822432,1.4115812385418538,6.406239273483825
2000-08-02 07:45,16.31944536394356,1.411670919668868,6.4059831889057115
2000-08-02 08:00,16.318612838998046,1.411760616412695,6.405727027384014
2000-08-02 08:15,16.31778006401251,1.411850328770466,6.405470788926927
2000-08-02 08:30,16.31694703901358,1.4119400567393128,6.405214473542641
2000-08-02 08:45,16.316113764027904,1.4120298003163654,6.404958081239355
2000-08-02 09:00,16.315280239082128,1.4121195594987537,6.40470161202527
2000-08-02 09:15,16.314446464202902,1.4122093342836073,6.404445065908586
2000-08-02 09:30,16.3136124394169,1.4122991246680556,6.4041884428975075
2000-08-02 09:45,16.31277816475079,1.4123889306492265,6.403931743000243
2000-08-02 10:00,16.31194364023125,1.4124787522242483,6.403674966224999
2000-08-02 10:15,16.311108865884968,1.4125685893902484,6.40341811257999
2000-08-02 10:30,16.310273841738642,1.4126584421443538,6.403161182073429
2000-08-02 10:45,16.30943856781898,1.4127483104836913,6.402904174713532
2000-08-02 11:00,16.308603044152683,1.4128381944053865,6.402647090508518
2000-08-02 11:15,16.307767270766483,1.412928093906565,6.402389929466611
2000-08-02 11:30,16.306931247687107,1.4130180089843518,6.402132691596032
2000-08-02 11:45,16.30609497494128,1.4131079396358717,6.40187537690501
2000-08-02 12:00,16.30525845255576,1.4131978858582483,6.4016179854017725
2000-08-02 12:15,16.30442168055729,1.413287847648605,6.401360517094551
2000-08-02 12:30,16.303584658972635,1.4133778250040654,6.40110297199158
2000-08-02 12:45,16.30274738782856,1.413467817921752,6.400845350101095
2000-08-02 13:00,16.301909867151842,1.4135578263987858,6.400587651431336
2000-08-02 13:15,16.301072096969264,1.4136478504322894,6.4003298759905425
2000-08-02 13:30,16.300234077307618,1.4137378900193838,6.40007202378696
2000-08-02 13:45,16.299395808193708,1.4138279451571885,6.399814094828832
2000-08-02 14:00,16.298557289654337,1.4139180158428246,6.399556089124411
2000-08-02 14:15,16.29771852171632,1.4140081020734112,6.399298006681944
2000-08-02 14:30,16.296879504406487,1.4140982038460674,6.3990398475096875
2000-08-02 14:45,16.29604023775166,1.4141883211579118,6.398781611615896
2000-08-02 15:00,16.295200721778695,1.4142784540060624,6.398523299008829
2000-08-02 15:15,16.294360956514424,1.4143686023876363,6.3982649096967465
2000-08-02 15:30,16.29352094198571,1.4144587662997514,6.398006443687912
2000-08-02 15:45,16.292680678219416,1.4145489457395237,6.3977479009905895
2000-08-02 16:00,16.291840165242416,1.414639140704069,6.397489281613051
2000-08-02 16:15,16.29099940308158,1.4147293511905037,6.397230585563564
2000-08-02 16:30,16.290158391763807,1.4148195771959422,6.396971812850403
2000-08-02 16:45,16.28931713131599,1.4149098187174993,6.396712963481843
2000-08-02 17:00,16.28847562176503,1.4150000757522885,6.396454037466163
2000-08-02 17:15,16.287633863137838,1.4150903482974244,6.396195034811642
2000-08-02 17:30,16.28679185546133,1.4151806363500194,6.395935955526564
2000-08-02 17:45,16.28594959876245,1.4152709399071859,6.395676799619215
2000-08-02 18:00,16.285107093068113,1.4153612589660365,6.395417567097882
2000-08-02 18:15,16.284264338405272,1.4154515935236829,6.395158257970853
2000-08-02 18:30,16.28342133480088,1.4155419435772356,6.394898872246426
2000-08-02 18:45,16.282578082281894,1.4156323091238052,6.394639409932891
2000-08-02 19:00,16.28173458087528,1.4157226901605027,6.394379871038548
2000-08-02 19:15,16.280890830608016,1.4158130866844365,6.394120255571698
2000-08-02 19:30,16.280046831507082,1.4159034986927168,6.393860563540641
2000-08-02 19:45,16.279202583599474,1.4159939261824512,6.393600794953684
2000-08-02 20:00,16.278358086912185,1.4160843691507485,6.393340949819134
2000-08-02 20:15,16.277513341472226,1.4161748275947166,6.3930810281453
2000-08-02 20:30,16.27666834730661,1.416265301511462,6.392821029940496
2000-08-02 20:45,16.275823104442367,1.4163557908980908,6.392560955213035
2000-08-02 21:00,16.27497761290652,1.4164462957517105,6.392300803971236
2000-08-02 21:15,16.2741318727261,1.416536816069426,6.392040576223416
2000-08-02 21:30,16.273285883928175,1.4166273518483425,6.3917802719779
2000-08-02 21:45,16.272439646539787,1.4167179030855648,6.391519891243012
2000-08-02 22:00,16.271593160587997,1.416808469778197,6.391259434027076
2000-08-02 22:15,16.27074642609988,1.4168990519233429,6.390998900338425
2000-08-02 22:30,16.269899443102517,1.4169896495181051,6.390738290185389
2000-08-02 22:45,16.26905221162299,1.4170802625595869,6.390477603576304
2000-08-02 23:00,16.268204731688392,1.4171708910448904,6.390216840519505
2000-08-02 23:15,16.267357003325834,1.4172615349711168,6.389956001023334
2000-08-02 23:30,16.266509026562417,1.417352194335368,6.389695085096129
2000-08-02 23:45,16.265660801425266,1.4174428691347443,6.389434092746235
2000-08-03 00:00,16.264812327941502,1.4175335593663458,6.389173023982001
2000-08-03 00:15,16.26396360613826,1.4176242650272726,6.388911878811774
2000-08-03 00:30,16.26311463604269,1.4177149861146237,6.388650657243905
2000-08-03 00:45,16.262265417681935,1.4178057226254976,6.38838935928675
2000-08-03 01:00,16.26141595108315,1.4178964745569933,6.388127984948662
2000-08-03 01:15,16.260566236273508,1.4179872419062078,6.387866534238002
2000-08-03 01:30,16.259716273280183,1.4180780246702382,6.387605007163133
2000-08-03 01:45,16.258866062130352,1.4181688228461822,6.387343403732416
2000-08-03 02:00,16.258015602851206,1.4182596364311355,6.387081723954217
2000-08-03 02:15,16.257164895469945,1.4183504654221937,6.386819967836906
2000-08-03 02:30,16.256313940013772,1.4184413098164521,6.386558135388853
2000-08-03 02:45,16.2554627365099,1.418532169611006,6.386296226618431
2000-08-03 03:00,16.25461128498556,1.418623044802949,6.386034241534018
2000-08-03 03:15,16.253759585467968,1.4187139353893756,6.38577218014399
2000-08-03 03:30,16.25290763798437,1.4188048413673786,6.38551004245673
2000-08-03 03:45,16.25205544256201,1.418895762734051,6.385247828480619
2000-08-03 04:00,16.25120299922814,1.418986699486485,6.3849855382240435
2000-08-03 04:15,16.25035030801002,1.4190776516217727,6.3847231716953905
2000-08-03 04:30,16.249497368934925,1.4191686191370052,6.384460728903053
2000-08-03 04:45,16.248644182030123,1.4192596020292731,6.384198209855422
2000-08-03 05:00,16.247790747322906,1.4193506002956677,6.383935614560894
2000-08-03 05:15,16.246937064840562,1.419441613933278,6.383672943027865
2000-08-03 05:30,16.2460831346104,1.4195326429391932,6.383410195264738
2000-08-03 05:45,16.24522895665972,1.4196236873105033,6.383147371279914
2000-08-03 06:00,16.24437453101584,1.4197147470442957,6.3828844710817965
2000-08-03 06:15,16.243519857706094,1.4198058221376582,6.382621494678798
2000-08-03 06:30,16.2426649367578,1.4198969125876792,6.382358442079323
2000-08-03 06:45,16.24180976819831,1.4199880183914448,6.382095313291787
2000-08-03 07:00,16.240954352054963,1.4200791395460417,6.381832108324604
2000-08-03 07:15,16.240098688355125,1.4201702760485557,6.381568827186193
2000-08-03 07:30,16.239242777126154,1.4202614278960726,6.38130546988497
2000-08-03 07:45,16.238386618395424,1.4203525950856768,6.381042036429362
2000-08-03 08:00,16.237530212190315,1.4204437776144534,6.380778526827789
2000-08-03 08:15,16.236673558538214,1.4205349754794856,6.380514941088681
2000-08-03 08:30,16.23581665746652,1.4206261886778573,6.380251279220467
